Datetime,Open,High,Low,Close,Volume,log_return,volatilidad,ma_5,ma_20,ma_50,RSI,ma_10,ma_100,future_return,signal
2024-12-08 20:00:00,100141.0859375,100165.3515625,99874.1171875,99893.25,213663744,-0.0008728167482304905,0.0032700752317593,99921.7078125,99807.201953125,99906.94796875,52.067028063638396,99969.39453125,99781.171484375,0.0145501416512126,2
2024-12-08 21:00:00,99883.0,100107.328125,99773.7265625,100031.828125,0,0.0013863007932100218,0.0030456305461051734,99947.521875,99814.730859375,99875.4946875,53.60210545170325,99995.74296875,99826.190859375,-0.0034707703188844308,1
2024-12-08 22:00:00,100069.46875,100297.25,99980.5,100297.25,0,0.002649860247897435,0.0030653806546972278,100003.5109375,99820.8140625,99855.18375,66.99587865349818,100024.571875,99866.398515625,-0.007090719710660109,0
2024-12-08 23:00:00,100291.34375,101352.5390625,100175.8984375,101346.7109375,1951522816,0.010409143010124461,0.0042525116667164655,100309.903125,99888.13828125,99871.14765625,77.20857853220528,100109.28671875,99906.80140625,-0.02051312253519577,0
2024-12-09 00:00:00,101212.4765625,101222.703125,99487.4453125,99684.640625,3380219904,-0.016535810673173588,0.006674086959002255,100250.7359375,99878.551953125,99851.9684375,52.88142683403192,100092.76796875,99914.080625,-0.005860983159861832,0
2024-12-09 01:00:00,99685.359375,99888.1328125,99494.96875,99586.0703125,1330040832,-0.0009893106726601055,0.006663007610000567,100189.3,99879.183203125,99845.6940625,48.29010030297567,100055.50390625,99930.81140625,-0.0014962716375133134,1
2024-12-09 02:00:00,99603.265625,99733.7265625,99104.4921875,99267.7734375,1377349632,-0.0032013175187818967,0.006723302608428777,100036.4890625,99855.5890625,99821.88703125,43.146829708051136,99992.00546875,99939.452734375,0.002140123679048367,1
2024-12-09 03:00:00,99247.84375,99342.6875,98766.5625,99100.390625,1616465920,-0.0016875979370620446,0.0066994497884244105,99797.1171875,99822.84296875,99800.9709375,36.24055783308032,99900.3140625,99942.462734375,0.0003741471125002782,1
2024-12-09 04:00:00,99144.296875,99496.765625,98958.515625,99437.0625,1456906240,0.003391523286037385,0.006818123122051354,99415.1875,99838.759765625,99787.9478125,45.674534820510466,99862.5453125,99952.73828125,0.0016475559603341683,1
2024-12-09 05:00:00,99478.5,99591.0234375,99397.4609375,99480.21875,470765568,0.00043391152750462905,0.006788375817390333,99374.303125,99864.275,99788.53515625,44.91573402134085,99812.51953125,99964.673125,-0.005740462849555206,0
2024-12-09 06:00:00,99493.9296875,99508.28125,98952.4140625,99137.46875,760717312,-0.0034513576766189223,0.006852710235485701,99284.5828125,99853.16796875,99777.25796875,42.33548086237087,99736.94140625,99942.412109375,-0.005951332099146445,0
2024-12-09 07:00:00,99089.265625,99718.015625,98451.078125,99600.890625,2894876672,0.004663646378018691,0.007042478009227877,99351.20625,99844.7953125,99784.124375,46.101932907698725,99693.84765625,99907.520625,-0.00887448138719893,0
2024-12-09 08:00:00,99602.3828125,99681.15625,98909.15625,98909.15625,1409060864,-0.006969291335537199,0.007229255004970701,99312.959375,99789.805078125,99773.2725,42.233954173924694,99555.03828125,99863.623125,-0.008969799623581354,0
2024-12-09 09:00:00,98914.671875,99071.9765625,98475.703125,98547.46875,1363050496,-0.0036634668957491135,0.005929226765491559,99135.040625,99692.200390625,99752.7428125,38.110640239673415,99275.1140625,99824.150390625,-3.702213305201152e-05,1
2024-12-09 10:00:00,98428.6640625,98737.78125,98300.8515625,98716.984375,1803927552,0.0017186640982797786,0.003572393143641302,98982.39375,99635.558203125,99735.45953125,40.3722394732938,99178.3484375,99791.6171875,0.0033436020618919926,1
2024-12-09 11:00:00,98701.59375,98701.59375,98021.9609375,98021.9609375,1773424640,-0.0070654676707693894,0.004058652925275412,98759.2921875,99538.720703125,99700.3984375,34.92259778864219,99021.9375,99748.262578125,0.023469071144851084,2
2024-12-09 12:00:00,98059.2890625,98543.8203125,98023.8125,98543.8203125,1617162240,0.005309780754101638,0.0045448731885630676,98547.878125,99470.773828125,99678.62921875,37.33364184815428,98949.5421875,99704.026875,-0.006592799887803702,0
2024-12-09 13:00:00,98556.15625,99072.0234375,98226.4453125,99047.0546875,1484886016,0.005093711570150515,0.004879999037438462,98575.4578125,99422.261328125,99664.58265625,31.964541301492062,98944.20859375,99667.719765625,-0.0119293836270844,0
2024-12-09 14:00:00,98959.5234375,100346.1171875,98895.7734375,100322.4453125,2978435072,0.012794414623022185,0.0063130825008820834,98930.453125,99447.64609375,99681.125,55.325072108516956,99032.746875,99647.289296875,-0.028339713671689748,0
2024-12-09 15:00:00,100219.484375,100416.078125,97523.6171875,97894.140625,5413707776,-0.024502754579668277,0.010224798333892197,98765.884375,99343.329296875,99649.6996875,39.83023388391175,98874.1390625,99599.295859375,0.00038450334983974876,1
2024-12-09 16:00:00,97789.3515625,98319.015625,97565.9296875,97865.484375,3983392768,-0.0002927697701166261,0.010210276558044882,98734.5890625,99241.941015625,99614.97875,41.267119788651186,98746.940625,99546.858984375,-0.008842893569952714,0
2024-12-09 17:00:00,97822.9453125,98148.84375,97479.3359375,97479.3359375,2144272384,-0.003953510923386394,0.010013586597288994,98521.6921875,99114.31640625,99566.9834375,40.172513254402105,98534.78515625,99491.6515625,-0.013638948318774324,0
2024-12-09 18:00:00,97357.3515625,98209.203125,97357.3515625,97931.78125,2727346176,0.004630710140873028,0.01006542435819572,98298.6375,98996.04296875,99532.30828125,41.00070433981686,98437.04765625,99435.960546875,-0.007115284651273535,0
2024-12-09 19:00:00,97779.671875,97779.671875,96980.5390625,97000.0703125,2891431936,-0.009559423205590901,0.010406141768506849,97634.1625,98778.7109375,99478.271875,36.596520471762084,98282.3078125,99390.890546875,-2.545101247908299e-05,1
2024-12-09 20:00:00,96990.7109375,97236.0703125,96146.1875,96149.8203125,5003141120,-0.008804100165964642,0.010566023032036725,97285.2984375,98601.969921875,99397.28640625,34.6934560571117,98025.59140625,99340.468359375,0.013894006724693986,2
2024-12-09 21:00:00,96220.375,97474.546875,95042.921875,97234.96875,10950115328,0.011222804362172331,0.011273021049011001,97159.1953125,98484.41484375,99337.96890625,38.60467706516193,97946.8921875,99298.800078125,0.006716173033171291,2
2024-12-09 22:00:00,96978.2265625,97374.015625,95386.78125,96997.6015625,7269015552,-0.002444155532569353,0.011070459666855567,97062.8484375,98370.90625,99270.90875,40.371691681954445,97792.2703125,99266.41140625,0.010481090342681743,2
2024-12-09 23:00:00,97018.1953125,97496.484375,96807.0234375,97485.7265625,554811392,0.005019721018458485,0.011065526125966348,96973.6375,98290.173046875,99220.93296875,44.71937128100795,97636.1375,99251.57953125,-0.005965777201518252,0
2024-12-10 00:00:00,97391.328125,98115.53125,97080.9140625,97888.015625,0,0.0041181545333290066,0.010111465922265058,97151.2265625,98212.720703125,99182.22109375,45.97038436824492,97392.69453125,99239.123203125,-0.011262231571056991,0
2024-12-10 01:00:00,97891.5390625,98088.28125,97603.7578125,98014.2421875,665968640,0.0012886689656142368,0.006511925440898025,97524.1109375,98139.421875,99144.2128125,49.960282875970016,97404.7046875,99228.767578125,-0.009597935504111588,0
2024-12-10 02:00:00,97991.65625,97991.65625,96904.1484375,96904.1484375,444170240,-0.011390467042453379,0.007466287709181412,97457.946875,98027.755859375,99081.37140625,42.04459134706502,97308.57109375,99231.8046875,0.000615459977324484,1
2024-12-10 03:00:00,96773.4921875,96963.2578125,95795.140625,96785.578125,3627892736,-0.0012243326418559738,0.007395353194816793,97415.5421875,97886.990234375,99019.45796875,38.602263411591736,97239.1953125,99228.870703125,0.0068521314109781795,2
2024-12-10 04:00:00,96962.1484375,97097.5,96069.75,97073.5078125,994238464,0.0029705071374885317,0.007279762476627189,97333.0984375,97795.2078125,98957.41640625,31.815510495357074,97153.36796875,99223.889609375,0.0014103358690245038,1
2024-12-10 05:00:00,97072.3125,97072.3125,96585.4140625,96963.7890625,1043906560,-0.0011309038361254247,0.006621391830866502,97148.253125,97716.023828125,98896.68765625,42.967523701426394,97149.73984375,99211.7503125,0.005284269699585842,2
2024-12-10 06:00:00,96969.9140625,97453.859375,96907.328125,97448.765625,648577024,0.004989158948817284,0.005999737180023217,97035.1578125,97652.612890625,98848.135625,47.053325201527365,97279.634375,99210.84359375,0.00034601515764443036,1
2024-12-10 07:00:00,97473.234375,97473.234375,96944.0625,97210.4140625,0,-0.0024489128332121977,0.004966761164632544,97096.4109375,97612.035546875,98800.875,48.05782186262229,97277.17890625,99205.72953125,0.004808271490331029,1
2024-12-10 08:00:00,97216.984375,97498.84375,97044.4296875,97476.171875,0,0.002730110821854169,0.004956276802302591,97234.5296875,97558.653125,98755.6053125,46.618360289188814,97325.0359375,99201.3028125,0.00402918982603917,1
2024-12-10 09:00:00,97433.4375,97650.4921875,97289.2578125,97482.484375,0,6.47573195633783e-05,0.004694096996873752,97316.325,97480.424609375,98710.14875,54.15078587244547,97324.71171875,99196.962734375,-0.0037903443871888376,1
2024-12-10 10:00:00,97508.234375,97878.2421875,97508.234375,97677.828125,0,0.0020018805333394504,0.004532565008617623,97459.1328125,97348.19375,98681.33078125,64.81715770574019,97303.69296875,99192.859453125,0.0011553447150318696,1
2024-12-10 11:00:00,97699.3828125,97905.234375,97513.6484375,97868.921875,140959744,0.0019544565259194684,0.004561900697127014,97543.1640625,97346.9328125,98659.3109375,57.437000051323785,97289.1609375,99189.758046875,-0.0018242671838976099,1
2024-12-10 12:00:00,97820.65625,97852.84375,96948.5703125,97112.9921875,0,-0.007753883005085521,0.0036122489505120117,97523.6796875,97309.308203125,98614.37859375,51.206833439009564,97310.0453125,99176.24234375,-0.01466276839406544,0
2024-12-10 13:00:00,97163.4921875,97912.9140625,97163.4921875,97790.6796875,349257728,0.006954104297107135,0.00413770741477584,97586.58125,97324.875390625,98574.8253125,53.067765279882295,97410.55546875,99172.991796875,-0.014149242718443533,0
2024-12-10 14:00:00,97766.34375,98234.03125,97355.046875,97690.3828125,778141696,-0.0010261544777616428,0.004122775178838773,97628.1609375,97312.80546875,98528.45375,47.88324148468473,97472.24296875,99167.6875,-0.030595706188772942,0
2024-12-10 15:00:00,97842.2265625,98078.3046875,95689.046875,95689.046875,0,-0.020699279111016215,0.007934847052110635,97230.4046875,97247.254296875,98432.2434375,32.23251010381408,97344.76875,99142.947578125,-0.006135841370297879,0
2024-12-10 16:00:00,95701.6171875,96407.015625,94598.3359375,96407.015625,3501555712,0.007475135969514166,0.008189450445365593,96938.0234375,97260.1140625,98363.3871875,45.95910653662922,97240.59375,99129.957578125,-0.00498553577127181,1
2024-12-10 17:00:00,96358.4921875,96358.4921875,94434.3515625,94701.4765625,4321673216,-0.017849383089852816,0.009771759514855392,96455.7203125,97133.439453125,98258.2425,36.53375332535752,96989.7,99089.88265625,0.019589600181953326,2
2024-12-10 18:00:00,94558.8359375,95505.5859375,94383.078125,95101.9140625,1637163008,0.00421950411743626,0.009873102876605307,95917.9671875,97038.655078125,98162.225625,37.44327771232049,96752.27421875,99045.809296875,0.01943367497614612,2
2024-12-10 19:00:00,95115.65625,96168.2734375,95017.75,95926.375,0,0.008631873956507165,0.010470699949968182,95565.165625,96960.6875,98080.40703125,43.944223870672936,96596.66328125,99012.8925,0.010617680747343927,2
2024-12-10 20:00:00,95904.2265625,96645.7421875,95666.8984375,96556.640625,0,0.006548815493854158,0.010740192616013602,95738.684375,96894.11875,98015.24484375,44.8791906581284,96484.54453125,98987.03359375,0.0012974088233508319,1
2024-12-10 21:00:00,96505.15625,97238.9140625,96505.15625,96950.09375,0,0.004066563042156728,0.010828528911744174,95847.3,96840.911328125,97954.6371875,48.531898526038624,96392.66171875,98947.94453125,-0.005087266225567766,0
2024-12-10 22:00:00,96878.546875,97145.9609375,96699.3046875,96944.890625,0,-5.3669516186984274e-05,0.010560886750404008,96295.9828125,96842.9484375,97895.67,46.913068030163,96375.8515625,98901.308984375,-0.01184218224497069,0
2024-12-10 23:00:00,96972.546875,97164.0546875,96614.171875,96681.9140625,0,-0.002716325610190928,0.010274603609962168,96611.9828125,96837.765234375,97828.67171875,45.48312447381065,96264.975,98852.083203125,0.005808189467959801,2
2024-12-11 00:00:00,96652.28125,96868.859375,95978.1875,96456.8828125,0,-0.0023302552927670357,0.010281267926829107,96718.084375,96806.933984375,97751.864375,43.134338193623776,96141.625,98803.5240625,0.010142728118238686,2
2024-12-11 01:00:00,96446.5859375,96639.4609375,95796.8515625,95796.8515625,243261440,-0.006866278517651527,0.008069461700523662,96566.1265625,96748.587109375,97640.8671875,38.931978143134586,96152.40546875,98756.007421875,0.01861523861080694,2
2024-12-11 02:00:00,95819.0234375,97458.390625,95819.0234375,97243.4609375,276987904,0.014987920775948715,0.009113299056120999,96624.8,96738.321875,97592.04359375,50.64901450838899,96236.05,98722.006015625,0.0030361938700409485,1
2024-12-11 03:00:00,97254.671875,97611.1171875,97212.5234375,97435.21875,0,0.001969993579404494,0.006317758191645792,96722.865625,96749.562109375,97549.0265625,48.14193783399912,96509.42421875,98697.3603125,0.0028154924730436903,1
2024-12-11 04:00:00,97408.84375,97605.625,97234.0078125,97580.1328125,0,0.0014861813494371624,0.006310846829002788,96902.509375,96754.76015625,97515.27375,49.426377839454084,96757.24609375,98668.580390625,-0.0017965202797668445,1
2024-12-11 05:00:00,97591.828125,97664.5703125,97376.046875,97538.7109375,0,-0.0004245809869120548,0.005986144242271288,97118.875,96757.571484375,97484.04015625,62.08919648410094,96918.4796875,98642.505546875,0.006110234277977078,2
2024-12-11 06:00:00,97540.140625,97744.25,97488.890625,97709.546875,0,0.0017499360353794154,0.005738520595053817,97501.4140625,96759.157421875,97449.48984375,59.168961785176904,97033.7703125,98618.718828125,0.0026724614774240596,1
2024-12-11 07:00:00,97704.1171875,97807.3203125,97307.671875,97404.828125,0,-0.003123491006147371,0.0057878569098338654,97533.6875,96735.952734375,97407.98203125,73.70480536971601,97079.24375,98598.25859375,0.00857134744828647,2
2024-12-11 08:00:00,97417.40625,98486.7578125,97381.1484375,98134.6953125,708558848,0.00746519746228906,0.006187170791142081,97673.5828125,96787.037890625,97387.9265625,75.14099046938104,97198.22421875,98582.592265625,0.0020163612815007337,1
2024-12-11 09:00:00,98167.96875,98167.96875,97821.5234375,97970.671875,0,-0.001672809654332062,0.006121863302745385,97751.690625,96796.0375,97355.3221875,69.03049009311972,97327.1,98569.72328125,0.0033638893527287994,1
2024-12-11 10:00:00,98027.796875,98296.640625,97930.640625,98239.71875,0,0.0027424342081667883,0.005994239906830108,97891.8921875,96823.504296875,97341.9334375,66.79755358930615,97505.38359375,98557.60296875,0.0047980529769178215,1
2024-12-11 11:00:00,98238.1953125,98455.765625,98192.0234375,98332.5703125,126787584,0.0009447065997799844,0.005189871408341267,98016.496875,96955.68046875,97337.63546875,64.67818755816711,97758.95546875,98545.189140625,0.012684473425601528,2
2024-12-11 12:00:00,98330.5078125,98496.9453125,98227.8359375,98300.234375,0,-0.0003288966746202434,0.002876237289001217,98195.578125,97050.34140625,97329.30046875,64.3076755594116,97864.6328125,98532.38,0.02182964657860209,2
2024-12-11 13:00:00,98303.234375,98880.71875,98141.890625,98711.078125,0,0.004170769082743484,0.0030318178559933582,98310.8546875,97250.821484375,97343.0828125,70.77235843880811,97992.21875,98521.740625,0.019724546494512385,2
2024-12-11 14:00:00,98752.7734375,99579.8671875,98484.25,99579.8671875,0,0.00876282697066568,0.0038453101841766416,98632.69375,97474.719140625,97363.80375,78.24672479825887,98192.1921875,98521.216484375,0.0029362423676408955,1
2024-12-11 15:00:00,99585.671875,100731.921875,99538.0078125,100446.09375,1886724096,0.008661195512087428,0.004253046219158506,99073.96875,97700.705078125,97391.78453125,90.53929041953288,98482.93046875,98528.18359375,0.00025682307829910656,1
2024-12-11 16:00:00,100462.5234375,101133.5703125,100448.140625,100658.109375,0,0.0021085158863353485,0.004243424879823635,99539.0765625,97905.778515625,97398.4978125,87.94350253057965,98777.78671875,98539.81140625,0.005165458756660746,2
2024-12-11 17:00:00,100650.1171875,101039.734375,99872.2578125,99872.2578125,0,-0.007837771370651728,0.005159063720673055,99853.48125,98051.88671875,97438.06015625,73.92189251824006,99024.5296875,98543.879921875,0.014126404753447064,2
