Datetime,Open,High,Low,Close,Volume,log_return,volatilidad,ma_5,ma_20,ma_50,RSI
2025-04-10 12:00:00,81835.203125,82138.859375,81435.890625,81632.0703125,0,-0.0023560341312761374,0.01160942309714379,81733.1859375,82146.145703125,79219.60125,30.8461753992715
2025-04-10 13:00:00,81660.328125,81857.625,80770.359375,80862.578125,513482752,-0.009471055778172657,0.01168140330740212,81605.8140625,82082.528125,79237.235625,28.661634620583854
2025-04-10 14:00:00,80826.859375,81739.796875,80632.8828125,81234.6015625,0,0.004590136502165954,0.011439298583346089,81450.4515625,82053.237890625,79265.08421875,36.66392427935444
2025-04-10 15:00:00,81198.25,81198.25,78640.9453125,78640.9453125,1327046656,-0.03244878749222086,0.013455800564959909,80838.9640625,81873.9046875,79239.1275,22.760913510533427
2025-04-10 16:00:00,78699.6171875,79568.171875,78473.2578125,79403.6875,2340438016,0.009652312714363795,0.01332018314082443,80354.7765625,81688.443359375,79256.59171875,30.894058962552208
2025-04-10 17:00:00,79400.390625,79401.3828125,78646.8515625,79343.8125,0,-0.00075434262384273,0.008295139722751954,79897.125,81492.188671875,79273.74375,33.019437208370306
2025-04-10 18:00:00,79287.015625,79765.75,79226.125,79499.9765625,0,0.001966260232582937,0.00830682398088227,79624.6046875,81316.155859375,79315.1871875,31.53926007937335
2025-04-10 19:00:00,79447.0234375,79899.8046875,79265.8046875,79790.328125,0,0.00364556882025016,0.008268553326999979,79335.75,81179.3015625,79365.0903125,32.69025860303272
2025-04-10 20:00:00,79589.046875,79883.515625,79525.96875,79811.546875,0,0.0002658960005953241,0.007877171372963327,79569.8703125,81053.947265625,79416.7846875,33.1208514058451
2025-04-10 21:00:00,79836.7109375,79959.46875,79648.0546875,79672.046875,0,-0.0017493966908682871,0.007840532037406811,79623.5421875,80927.171875,79474.49125,35.1460743551002
2025-04-10 22:00:00,79652.296875,79851.0078125,79508.0234375,79664.3125,0,-9.708236131931461e-05,0.007844345559336692,79687.6421875,80800.878125,79527.48109375,35.47370504131004
2025-04-10 23:00:00,79655.8359375,79676.6484375,79404.1015625,79560.1484375,116011008,-0.0013083929032824879,0.007792342716011975,79699.6765625,80695.8390625,79578.59671875,29.25732494182357
2025-04-11 00:00:00,79553.265625,79673.25,79042.3359375,79042.3359375,0,-0.006529712846260361,0.007857241522726936,79550.078125,80549.725390625,79625.5025,28.277310065275287
2025-04-11 01:00:00,78969.890625,80377.7890625,78969.890625,80377.7890625,26558464,0.01675427570977763,0.008713890740520171,79663.3265625,80461.57421875,79707.83078125,40.120941715183115
2025-04-11 02:00:00,80356.7890625,80720.078125,80119.875,80246.2265625,1101811712,-0.0016381427012501636,0.00871358529990184,79778.1625,80369.116015625,79783.88046875,40.45792164423176
2025-04-11 03:00:00,80255.0546875,80792.703125,80255.0546875,80762.4921875,0,0.006412912273462744,0.008758783465812277,79997.7984375,80328.937890625,79879.27359375,49.285969873736335
2025-04-11 04:00:00,80779.1328125,80954.515625,80691.96875,80839.1640625,774815744,0.0009488996899189433,0.008719621949738798,80253.6015625,80295.92421875,79984.68265625,47.054764071566396
2025-04-11 05:00:00,80831.375,80831.375,80485.4375,80766.9609375,0,-0.0008935692233732985,0.008700398438148333,80598.5265625,80233.7015625,80099.96125,75.35971223021582
2025-04-11 06:00:00,80760.78125,81227.0078125,80760.78125,81031.234375,923131904,0.003266707295504568,0.008738112478304402,80729.215625,80200.344140625,80194.24859375,72.0340739863264
2025-04-11 07:00:00,81039.6875,81361.5625,80824.8984375,81211.6484375,0,0.0022240006308547437,0.008661662221308429,80922.3,80169.6953125,80286.04859375,74.48792928620446
2025-04-11 08:00:00,81220.4921875,81675.390625,80829.265625,81517.8984375,937967616,0.003763918322600423,0.008697447019669947,81073.38125,80163.98671875,80381.275625,75.45390400807291
2025-04-11 09:00:00,81536.515625,82334.3671875,81435.0625,82296.140625,1206435840,0.009501603732514836,0.008822929572520009,81364.7765625,80235.66484375,80472.4059375,78.14402993194413
2025-04-11 10:00:00,82313.53125,82893.015625,82265.59375,82587.2265625,464678912,0.003530813870078128,0.008806809753487233,81728.8296875,80303.29609375,80577.9484375,79.39321838148548
2025-04-11 11:00:00,82610.515625,82814.046875,81984.59375,82134.5859375,643305472,-0.005495832730744984,0.008885701527273884,81949.5,80477.978125,80671.190625,74.45531157527881
2025-04-11 12:00:00,82098.9140625,82289.9609375,81876.125,82004.3203125,0,-0.001587261123220058,0.008877628351321635,82108.034375,80608.009765625,80762.4634375,72.68634445984533
2025-04-11 13:00:00,82043.5546875,83216.5234375,81812.0234375,82794.6875,448671744,0.009591966090653015,0.008828359010953812,82363.3921875,80780.553515625,80895.6946875,77.67634754916313
2025-04-11 14:00:00,82898.828125,82898.828125,81316.6796875,81887.59375,0,-0.011016399784094561,0.00912109565151568,82281.6828125,80899.934375,80997.381875,72.82491661412615
2025-04-11 15:00:00,81867.1796875,82591.2890625,81709.1796875,82480.0625,0,0.007209098547155252,0.005972865724270382,82260.25,81034.42109375,81092.59890625,69.14706949672333
2025-04-11 16:00:00,82462.4765625,82945.0390625,82008.125,82785.4375,0,0.0036955728515473945,0.005760433879277637,82390.4203125,81183.115625,81208.928125,72.41686587773107
2025-04-11 17:00:00,82757.7265625,83951.640625,82705.9921875,83846.5859375,0,0.012736600811980024,0.006151630619995019,82758.8734375,81391.842578125,81343.60703125,74.83767214302972
2025-04-11 18:00:00,83846.921875,84140.921875,83574.8984375,83574.8984375,221515776,-0.003245554051822613,0.006255043609051408,82914.915625,81587.371875,81451.88375,71.3611907521503
2025-04-11 19:00:00,83575.9765625,83870.5625,83575.9765625,83853.390625,0,0.0033267071639841565,0.006251917709612016,83308.075,81802.033984375,81486.25296875,73.34735921423548
2025-04-11 20:00:00,83822.890625,83975.2578125,83690.734375,83822.8046875,731062272,-0.0003648214677370825,0.006261147502167001,83576.6234375,82041.057421875,81526.3009375,71.89083285649696
2025-04-11 21:00:00,83816.4921875,84199.625,83621.578125,83678.4453125,568762368,-0.0017236815933244143,0.006260472424517133,83755.225,82206.090234375,81555.31765625,69.45404225116077
2025-04-11 22:00:00,83646.21875,83663.7265625,83281.3359375,83399.3515625,0,-0.0033408868780022906,0.006343181826939982,83665.778125,82363.746484375,81561.04640625,64.90163999346578
2025-04-11 23:00:00,83389.234375,83489.3125,83135.8671875,83434.4453125,0,0.0004207031329977131,0.006314804588775342,83637.6875,82497.344140625,81564.3571875,60.218619245394706
2025-04-12 00:00:00,83414.2421875,83485.6953125,83235.3203125,83324.3359375,0,-0.0013205828224053507,0.00609526294938363,83531.8765625,82621.602734375,81570.43125,56.83929575912921
2025-04-12 01:00:00,83327.1796875,83369.1875,83120.5625,83152.859375,0,-0.002060061413475363,0.005299737489865817,83397.8875,82740.89765625,81582.94015625,59.96818477304883
2025-04-12 02:00:00,83160.015625,83230.1171875,82897.53125,82903.9765625,0,-0.0029975640262438633,0.005340884484718323,83242.99375,82834.534765625,81594.64703125,58.607117337710285
2025-04-12 03:00:00,82817.3671875,83082.0859375,82815.3203125,82927.84375,78069760,0.00028784810562669955,0.005234092005787934,83148.6921875,82920.34453125,81609.0528125,51.49287198298666
2025-04-12 04:00:00,82923.2421875,83288.328125,82833.3359375,83252.7890625,0,0.0039107532706184195,0.005265140269413082,83112.3609375,83007.0890625,81630.30484375,67.60367577282096
2025-04-12 05:00:00,83164.5703125,83431.2109375,83164.5703125,83296.09375,0,0.0005200237641298537,0.005248279957431092,83106.7125,83057.08671875,81663.008125,62.25853092916594
2025-04-12 06:00:00,83296.4765625,83697.390625,83296.4765625,83541.4375,89047040,0.0029411119310694947,0.005243352444858202,83184.428125,83104.797265625,81694.5446875,61.56532505963848
2025-04-12 07:00:00,83531.2265625,83764.359375,83472.1484375,83667.4140625,0,0.0015068171948864099,0.005239728434867333,83337.115625,83181.438671875,81725.07671875,46.16041412747947
2025-04-12 08:00:00,83696.9296875,83951.8984375,83483.6796875,83572.6875,0,-0.0011328212760584584,0.005232561020534772,83466.084375,83259.85703125,81754.62265625,49.94873206981135
2025-04-12 09:00:00,83579.8359375,83703.1953125,83417.546875,83499.5546875,0,-0.000875463406888302,0.00492226303898554,83515.4375,83295.100390625,81793.29265625,40.93146186652785
2025-04-12 10:00:00,83499.859375,83501.2734375,83287.6953125,83385.4765625,0,-0.0013671464949738216,0.004897149527855064,83533.3140625,83369.99453125,81831.0134375,39.25161865116244
2025-04-12 11:00:00,83380.9296875,83588.53125,83380.9296875,83494.9140625,0,0.001311568306834765,0.004735233757739405,83524.009375,83420.737109375,81860.6834375,45.41049966397325
2025-04-12 12:00:00,83488.9140625,83862.75,83461.3984375,83764.7890625,0,0.0032270203660131874,0.004736786987374598,83543.484375,83469.7046875,81902.0115625,59.18069338022861
2025-04-12 13:00:00,83795.8203125,84592.8515625,83568.453125,84445.9453125,0,0.008098888287081257,0.004625969283781486,83718.1359375,83499.67265625,81954.43796875,69.18399279296366
2025-04-12 14:00:00,84442.265625,85182.8828125,84331.7421875,84888.9765625,420292608,0.005232615410375344,0.003958856022593769,83996.0203125,83565.3765625,82019.57609375,76.34754329556756
2025-04-12 15:00:00,84830.75,85359.71875,84642.65625,85001.0234375,0,0.001319052224920267,0.0037674824648241743,84319.1296875,83622.758203125,82102.345,81.75752775503081
2025-04-12 16:00:00,84980.9296875,85128.8359375,84592.9375,84637.5859375,368056320,-0.00428485068813723,0.0038927542925557843,84547.6640625,83663.497265625,82170.4046875,78.66077010110612
2025-04-12 17:00:00,84625.9140625,84809.2421875,84425.6484375,84733.359375,0,0.0011309312530691723,0.0029736258897601654,84741.378125,83716.24296875,82292.25296875,79.15634256993052
2025-04-12 18:00:00,84729.3984375,85162.3203125,84729.3984375,85144.71875,0,0.004843004860494863,0.002996229768922966,84881.1328125,83803.511328125,82407.07359375,79.72227608908571
2025-04-12 19:00:00,85152.921875,85188.5546875,84845.9921875,84894.3671875,0,-0.0029446376051395894,0.003037236867403133,84882.2109375,83876.507421875,82518.0846875,73.575256116252
2025-04-12 20:00:00,84919.4453125,85852.0234375,84896.0625,85564.953125,0,0.007868028520834488,0.003379314179092537,84994.996875,83988.53828125,82639.38421875,76.52073657221963
2025-04-12 21:00:00,85499.7734375,85513.96875,85286.1875,85374.140625,341655552,-0.0022325212456344996,0.0033977558349334524,85142.3078125,84099.60234375,82751.06046875,71.99500619191929
2025-04-12 22:00:00,85381.0078125,85652.109375,85324.3515625,85344.4375,0,-0.00034797765569461006,0.0032910409291589363,85264.5234375,84221.625390625,82861.71828125,73.22217034069777
2025-04-12 23:00:00,85335.3984375,85376.6796875,85168.8359375,85271.6171875,0,-0.0008536162327179979,0.003310353488811856,85289.903125,84338.8140625,82973.7096875,73.22816906023938
2025-04-13 00:00:00,85273.875,85527.3359375,85019.9609375,85527.3359375,0,0.002994385344793999,0.0033012443083215446,85416.496875,84452.54140625,83090.97015625,77.07027500977523
2025-04-13 01:00:00,85466.2109375,85862.5,85177.5859375,85231.5078125,964362240,-0.0034648679326041046,0.003371189084153969,85349.8078125,84549.312109375,83204.39734375,70.96069704284852
2025-04-13 02:00:00,85231.40625,85373.5234375,84773.6171875,85373.5234375,566882304,0.001664847241159651,0.0032616380246550873,85349.684375,84640.91640625,83331.02109375,70.03584536287104
2025-04-13 03:00:00,85292.0546875,85623.09375,85276.7578125,85383.8203125,1758539776,0.0001206024266522703,0.003263900837803082,85357.5609375,84726.73671875,83431.14171875,64.02416799842992
2025-04-13 04:00:00,85408.8125,85408.8125,84492.8515625,84523.8203125,7772160,-0.010123233319153867,0.003946006869931026,85208.0015625,84774.293359375,83516.69359375,45.14516718739613
2025-04-13 05:00:00,84563.3984375,84727.625,84386.4453125,84484.6484375,1954041856,-0.0004635492646155335,0.003952315581725737,84999.4640625,84823.548046875,83591.13671875,42.99901704911365
2025-04-13 06:00:00,84489.28125,84768.1796875,84460.5625,84596.1640625,0,0.0013190809710538606,0.003924137560863222,84872.3953125,84884.082421875,83666.27671875,49.39722875293882
2025-04-13 07:00:00,84587.8671875,84734.75,84444.5546875,84448.8515625,0,-0.0017428793951173695,0.003944717919218903,84687.4609375,84931.779296875,83739.91453125,45.92102580874957
2025-04-13 08:00:00,84401.25,84620.796875,84264.90625,84620.796875,0,0.0020340182093062284,0.003944622632612158,84534.85625,84974.5796875,83811.70578125,41.93489419223867
2025-04-13 09:00:00,84642.5703125,84893.1953125,84507.546875,84883.3828125,0,0.0030982852226896116,0.003966867777273456,84606.76875,84996.4515625,83885.14046875,49.83154413879038
2025-04-13 10:00:00,84882.828125,84904.203125,84516.328125,84667.484375,766547968,-0.0025467112940169134,0.004000561416104715,84643.3359375,84985.376953125,83948.1321875,34.00590331922477
2025-04-13 11:00:00,84671.5234375,84705.0,84296.3828125,84445.3359375,128301056,-0.002627223233193616,0.004052090080308539,84613.1703125,84957.592578125,83991.11609375,33.630287692320394
2025-04-13 12:00:00,84457.4296875,84622.046875,84262.71875,84387.2890625,0,-0.0006876263078559664,0.004014972104390885,84600.8578125,84945.077734375,84027.11734375,33.297615055117944
2025-04-13 13:00:00,84399.5234375,84535.65625,83492.0390625,83510.0,0,-0.010450401570042246,0.004229746629667795,84378.6984375,84883.909765625,84054.625625,25.998284124317962
2025-04-13 14:00:00,83541.3125,84069.71875,83541.3125,84047.203125,0,0.006412197812200458,0.004305007210837535,84211.4625,84829.033984375,84095.48328125,31.270105840505693
2025-04-13 15:00:00,84048.328125,84048.328125,83664.1796875,83793.859375,0,-0.0030188553221739784,0.0043200645207515246,84036.7375,84774.00859375,84115.46671875,31.609979952950397
2025-04-13 16:00:00,83803.90625,84302.484375,83803.90625,84220.1875,527046656,0.005074921388178722,0.0043944094593437785,83991.7078125,84706.7703125,84162.11859375,36.24717028590592
2025-04-13 17:00:00,84207.359375,84850.1484375,84187.4453125,84791.5703125,663627776,0.006761482121124251,0.004613715646477643,84072.5640625,84677.641796875,84208.34875,43.7712601103636
2025-04-13 18:00:00,84753.703125,84912.96875,84526.78125,84683.453125,0,-0.0012759072100936332,0.004503862774964842,84307.2546875,84644.592578125,84246.3090625,51.99426890470883
2025-04-13 19:00:00,84706.1875,84706.1875,83140.8515625,83916.5859375,1381150720,-0.009096943040163605,0.0048286791587921285,84281.13125,84576.841015625,84247.7090625,43.99509115714574
2025-04-13 20:00:00,83926.84375,84331.765625,83247.078125,83457.8046875,923617280,-0.005482109865026315,0.004587814628029559,84213.9203125,84473.364453125,84245.3671875,38.789606824560536
2025-04-13 21:00:00,83477.5390625,83734.609375,83037.5,83598.8125,0,0.0016881443951317302,0.0046131988013545355,84089.6453125,84391.7296875,84240.275625,41.61853451264172
2025-04-13 22:00:00,83560.4140625,83741.3671875,83154.5625,83304.40625,1234771968,-0.0035278715120080012,0.004642955547373304,83792.2125,84288.273828125,84229.90765625,37.32632725390971
2025-04-13 23:00:00,83306.1796875,83747.453125,83206.0859375,83702.3515625,0,0.0047656282998825425,0.0047904251266661715,83595.9921875,84204.200390625,84230.38578125,38.918341196513026
2025-04-14 00:00:00,83714.0,84921.4765625,83706.9453125,84258.5703125,1344247808,0.0066232166041143336,0.004968496187009001,83664.3890625,84190.937890625,84247.57015625,46.393474477118914
2025-04-14 01:00:00,84278.7890625,84591.5,84076.5234375,84093.171875,188291072,-0.001964915700501232,0.0049405463084909035,83791.4625,84171.3640625,84260.7446875,46.86258924606649
2025-04-14 02:00:00,84190.953125,85436.59375,84030.53125,85077.8203125,1059778560,0.011640997597955092,0.005521418198543955,84087.2640625,84195.446875,84295.814375,55.28014872446785
2025-04-14 03:00:00,85085.3671875,85085.3671875,84465.8984375,84494.984375,771563520,-0.006874194641173483,0.005688884165854859,84325.3796875,84197.753515625,84322.656875,57.886835132003995
2025-04-14 04:00:00,84533.3125,85041.1953125,84418.7265625,84903.890625,0,0.004827742146470177,0.005392867682012749,84565.6875,84211.908203125,84362.65515625,57.00344373026497
2025-04-14 05:00:00,84849.0859375,84849.0859375,84333.8203125,84511.09375,0,-0.004637105511060209,0.0054813200390690965,84616.1921875,84193.29375,84394.32015625,55.73270123713348
2025-04-14 06:00:00,84524.1171875,84595.3515625,84264.40625,84565.2734375,0,0.0006408901522516109,0.005476039844129922,84710.6125,84188.183203125,84420.56984375,52.93266249450595
2025-04-14 07:00:00,84572.8984375,84725.046875,84297.390625,84559.5859375,299986944,-6.725800125617392e-05,0.005463723008052499,84606.965625,84193.895703125,84445.8396875,47.81879243930316
