timestamp,open,high,low,close,volume,returns,volatility,rsi,macd,macd_signal,ema_12,ema_26,adx,volume_ma,obv
2024-10-29 11:00:00,71126.4140625,71541.2734375,71126.4140625,71412.3203125,996921344,0.004017236074117652,0.017709743411605926,77.66896681859303,731.2028805266746,711.2974029284618,70833.56196118335,70102.35908065668,63.993216208479566,287211520.0,28724723712.0
2024-10-29 12:00:00,71395.9609375,71454.2578125,71076.75,71076.75,0,-0.00471012874402468,0.018680205858402944,68.30573978733135,696.4393198234757,708.3257863074646,70870.97550561669,70174.53618579321,64.43444165464794,287211520.0,28724723712.0
2024-10-29 13:00:00,71063.6171875,71707.375,70938.2265625,71699.09375,0,0.008717828943434295,0.020039705054390494,74.45605620024338,710.9119367104431,708.8430163880603,70998.3783124449,70287.46637573445,65.06428383934636,260725145.6,28724723712.0
2024-10-29 14:00:00,71775.5625,71937.28125,71357.2890625,71859.3046875,1659760640,0.0022319976505100485,0.019907620023505337,75.76010569343008,726.9296807191859,712.4603492542853,71130.82852399183,70403.89884327265,65.82449604265163,531336396.8,30384484352.0
2024-10-29 15:00:00,71849.609375,72382.2578125,71658.3125,72382.2578125,2263339008,0.007251105815502365,0.018796155959613692,79.44826664491819,772.912154734935,724.5507103504153,71323.35610683924,70550.44395210431,66.80905961003106,984004198.4,32647823360.0
2024-10-29 16:00:00,72401.171875,72873.875,72400.1328125,72670.1640625,3083083776,0.003969690741566091,0.01881331923691288,81.14882156244244,823.0970742089848,744.2599831221293,71530.55733078705,70707.46025657807,67.95695242706465,1401236684.8,35730907136.0
2024-10-29 17:00:00,72691.8515625,72955.5859375,72558.7734375,72777.3515625,788381696,0.0014738996254936177,0.018764751282669172,81.75414050317964,861.5862894754537,767.7252443927941,71722.37182797366,70860.78553849821,69.05698650111705,1558913024.0,36519288832.0
2024-10-29 18:00:00,72700.8671875,73215.7578125,72688.921875,73132.0234375,1310949376,0.0048615460595948495,0.018946783785113337,83.62752680255032,910.2159234936116,796.2233802129576,71939.24130636232,71029.02538286871,70.18228476732958,1821102899.2,37830238208.0
2024-10-29 19:00:00,73161.5703125,73546.4765625,72578.9453125,72787.375,809725952,-0.004723828114423145,0.020001351184834794,75.51374593445527,910.4499104196002,819.0686862542861,72069.72341307582,71159.27350265621,71.34307962714762,1651095961.6,37020512256.0
2024-10-29 20:00:00,72520.765625,72597.921875,71882.75,72341.4453125,1816236032,-0.006145314072181261,0.021552770860511945,66.5207223300764,864.6849973511416,828.1919484736572,72111.526782218,71246.84178486686,69.82511605396326,1561675366.4,35204276224.0
2024-10-29 21:00:00,72310.3046875,72533.046875,72225.46875,72289.109375,393195520,-0.0007237189941974278,0.021623599238902818,65.53429151010187,814.8003895641596,825.5136366917577,72138.84718110754,71324.04679154338,68.41557845029207,1023697715.2,34811080704.0
2024-10-29 22:00:00,72269.0703125,72929.09375,72199.78125,72706.8984375,0,0.005762782369277932,0.022037012840775975,69.43127640838743,799.7594352915621,820.3627964117186,72226.23968209099,71426.48024679943,67.51295063295873,866021376.0,34811080704.0
2024-10-29 23:00:00,72655.171875,72748.2890625,72515.3984375,72729.890625,154427392,0.0003161811786379279,0.02207109993339009,69.63475848526981,780.6952788353519,812.4292928964453,72303.72444253853,71523.02916370318,66.6747962311492,634716979.2,34965508096.0
2024-10-30 00:00:00,72707.6328125,72707.6328125,72140.84375,72198.828125,293978112,-0.007328635504084385,0.02380568726595956,59.74275757003915,714.4982015111455,792.8430746193853,72287.5865475326,71573.08834602145,64.66029004711842,531567411.2,34671529984.0
2024-10-30 01:00:00,72251.5,72384.1796875,72032.0625,72384.1796875,342171648,0.002563948099343665,0.02367575366702428,61.783304134246755,669.2778444735304,768.1300285902144,72302.44703060451,71633.16918613098,62.45752501091495,236754534.4,35013701632.0
2024-10-30 02:00:00,72391.859375,72589.5078125,72312.6015625,72312.6015625,0,-0.0009893534634311159,0.020520337631132275,60.50779790466918,620.5117559742794,738.6063740670273,72304.00926628074,71683.49751030646,60.714160494745634,158115430.4,35013701632.0
2024-10-30 03:00:00,72319.453125,72433.5625,72173.265625,72215.9765625,0,-0.0013371059986817418,0.020319457597534805,58.74470951006339,567.5253703298513,704.3901733195921,72290.46577339139,71722.94040306154,58.65538297355581,158115430.4,35013701632.0
2024-10-30 04:00:00,72221.75,72308.0703125,72174.734375,72247.8515625,0,0.0004412869426342258,0.020312416491919734,59.16739293560283,522.0870297784713,667.929544611368,72283.90974094656,71761.82271116809,56.74366098959383,127229952.0,35013701632.0
2024-10-30 05:00:00,72265.546875,72482.515625,72265.546875,72474.640625,0,0.0031341257977655582,0.020427106121824738,62.13958921603907,498.6289157592546,634.0694188409453,72313.25295387786,71814.6240381186,55.26447080924221,68434329.6,35013701632.0
2024-10-30 06:00:00,72481.2109375,72566.2890625,72287.359375,72300.5546875,0,-0.002404915027440666,0.02052597490394479,58.61272639140317,460.6804733993631,599.3916297526289,72311.29937443511,71850.61890103575,54.03031045223521,0.0,35013701632.0
2024-10-30 07:00:00,72286.40625,72419.9375,72104.5546875,72203.6953125,0,-0.0013405749589487388,0.020016824325386283,56.68497594577817,417.97219407581724,563.1077426172666,72294.74490336818,71876.77270929236,52.22502199123291,0.0,35013701632.0
2024-10-30 08:00:00,72238.3671875,72519.96875,72223.75,72223.75,232243200,0.00027771297325797004,0.01993937733681552,57.00031883644263,381.34787971604965,526.7557700370232,72283.82261054231,71902.47473082626,50.74166840418833,46448640.0,35245944832.0
2024-10-30 09:00:00,72233.6484375,72536.8359375,72219.2578125,72536.8359375,257671168,0.004325575551399489,0.020261350294766667,61.689477283226445,373.2832879274356,496.06127361510573,72322.74773776656,71949.46444983913,49.397753309230346,97982873.6,35503616000.0
2024-10-30 10:00:00,72553.3671875,72570.9765625,72330.890625,72335.03125,0,-0.0027859766281216622,0.020499554317570844,57.348345803257864,346.61255532465293,466.1715299570152,72324.6375088794,71978.02495355475,48.221257448277456,97982873.6,35503616000.0
2024-10-30 11:00:00,72333.796875,72333.796875,71912.3515625,71912.3515625,0,-0.005860500052322581,0.02120061564031846,49.49245157791813,288.0486438230437,430.5469527302209,72261.2089017441,71973.16025792106,45.586536225362224,97982873.6,35503616000.0
2024-10-30 12:00:00,71954.28125,72110.203125,71771.1796875,71940.8125,715288576,0.0003956942908671827,0.02054867829332317,49.9892277992051,241.1530199249537,392.6681661691674,72211.91714762963,71970.76412770468,42.696934150969206,241040588.8,36218904576.0
2024-10-30 13:00:00,71821.5625,72054.6953125,71462.375,71981.515625,558280704,0.0005656262876715154,0.01868029494264301,50.73550772136039,204.9102246210241,355.1165778595388,72176.47075953276,71971.56053491174,40.15182438977456,306248089.6,36777185280.0
2024-10-30 14:00:00,71935.1015625,72418.328125,71912.0703125,72418.328125,0,0.006050059626807242,0.019493862264654476,57.98196766132983,209.0251545154315,325.8982931907173,72213.67958498927,72004.65443047383,37.760028278139465,254713856.0,36777185280.0
2024-10-30 15:00:00,72402.5234375,72402.5234375,71710.640625,72037.6640625,0,-0.005270324032331193,0.018861360059581306,50.94870925371943,179.50068543537054,296.61877163964795,72186.60027383707,72007.0995884017,35.12821124228051,254713856.0,36777185280.0
2024-10-30 16:00:00,72047.8203125,72167.1171875,71803.7421875,72149.453125,0,0.0015506112762265066,0.01845421288809959,52.760913865508165,163.24103304574965,269.94322392086826,72180.88532786214,72017.64429481639,32.68438113755433,254713856.0,36777185280.0
2024-10-30 17:00:00,72124.109375,72124.109375,71636.40625,71875.6796875,0,-0.003801749901533147,0.018677895065455027,48.07639134288259,126.80221598212665,241.31502233311994,72133.93061396027,72007.12839797814,30.868701393942974,111656140.8,36777185280.0
2024-10-30 18:00:00,71869.2578125,72105.6171875,71868.8203125,71966.2265625,0,0.0012589778503429474,0.01792723484474051,49.668098612385364,104.03135827151709,213.85828952079936,72108.1299906587,72004.09863238718,29.182713060589567,0.0,36777185280.0
2024-10-30 19:00:00,71939.6171875,72041.734375,71786.2421875,71907.421875,0,-0.0008174490799835079,0.017423930301416722,48.62557418948432,80.31442791965674,187.14951720057084,72077.2518190189,71996.93739109924,27.851521150032426,0.0,36777185280.0
2024-10-30 20:00:00,71835.640625,72800.9375,71703.4140625,72756.9453125,526520320,0.011744885342960091,0.02032565815773601,61.27230895211745,128.58577461926325,175.43676868430933,72181.82004878523,72053.23427416597,27.15736005313911,105304064.0,37303705600.0
2024-10-30 21:00:00,72813.84375,72902.21875,72148.09375,72369.984375,561467392,-0.005332736734227686,0.02106257588908759,54.670527564930346,134.071162066306,167.16364736070867,72210.76840666443,72076.69724459812,26.722902125616894,217597542.4,36742238208.0
2024-10-30 22:00:00,72360.71875,72592.21875,72260.9296875,72355.796875,0,-0.0001960604382012799,0.020200351886418527,54.43893216884613,135.7091874214966,160.87275537286627,72233.08047871606,72097.37129129456,26.319476907203406,217597542.4,36742238208.0
2024-10-30 23:00:00,72359.7265625,72637.578125,72331.765625,72343.90625,0,-0.0001643489899421636,0.020193211112975777,54.231578181323606,134.49745728756534,155.5976957558061,72250.13059737513,72115.63314008756,26.048156249800797,217597542.4,36742238208.0
2024-10-31 00:00:00,72334.6015625,72366.5546875,72034.5703125,72118.921875,0,-0.0031147743653720727,0.01905316603362337,50.32564756933618,114.06789000556455,147.29173460575777,72229.94464008664,72115.87675008108,24.79435759143249,217597542.4,36742238208.0
2024-10-31 01:00:00,72132.1953125,72418.7109375,72051.1640625,72360.3671875,0,0.003342285788220452,0.019179902515372667,54.14273034606269,116.02249452816613,141.03788659023945,72250.00964738101,72133.98715285285,23.768534318679947,112293478.4,36742238208.0
2024-10-31 02:00:00,72354.0859375,72532.40625,72211.125,72532.40625,0,0.0023747097838769434,0.019296007970038567,56.696131395564066,129.9555999857257,138.8214292693367,72293.45527855317,72163.49967856744,23.118986860370146,0.0,36742238208.0
2024-10-31 03:00:00,72521.34375,72562.015625,72298.1015625,72308.3203125,0,-0.003094241814545363,0.01951385257513826,52.5886545979009,121.51507391985797,135.36015819944095,72295.74220685268,72174.22713293282,22.595729847370507,0.0,36742238208.0
2024-10-31 04:00:00,72316.0625,72340.1953125,72226.9296875,72251.359375,0,-0.0007880612432325945,0.019527062821397708,51.565992218114346,108.97344653014443,130.08281586558164,72288.91407887534,72179.9406323452,21.838396213016576,0.0,36742238208.0
2024-10-31 05:00:00,72253.796875,72342.734375,72200.15625,72273.53125,0,0.00030682431348745987,0.019256660756175534,51.957621088831964,99.67421912759892,124.00109651798509,72286.5474898176,72186.87327069,21.030192790473542,0.0,36742238208.0
2024-10-31 06:00:00,72268.65625,72298.40625,72156.265625,72195.0859375,0,-0.0010859842329328658,0.019137857872825306,50.404716654215754,84.99486538910423,116.19985029220892,72272.47648176874,72187.48161637963,20.10098095470767,0.0,36742238208.0
2024-10-31 07:00:00,72207.765625,72441.40625,72138.0703125,72414.609375,111357952,0.0030360842079453455,0.019331933477786792,54.50278213001941,90.03718593143276,110.96731742005369,72294.3430807274,72204.30589479597,19.721643545204206,22271590.4,36853596160.0
2024-10-31 08:00:00,72404.9765625,72445.6484375,72145.484375,72257.546875,0,-0.0021712894281396273,0.019465945779518747,51.240453011973194,80.43245489272522,104.860344914588,72288.6821260001,72208.24967110738,19.38367806386216,22271590.4,36853596160.0
2024-10-31 09:00:00,72256.015625,72366.390625,72250.09375,72290.3984375,0,0.0004545420966668242,0.018950474672708363,51.88911825066974,74.61140900892497,98.8105577334554,72288.94617392316,72214.33476491424,19.069852974044547,22271590.4,36853596160.0
2024-10-31 10:00:00,72284.484375,72647.0546875,72222.921875,72642.4140625,59383808,0.004857648328624002,0.01937435972586913,58.29194172754445,97.28150657564402,98.50474750189312,72343.32584908883,72246.04434251318,19.704613577348386,34148352.0,36912979968.0
2024-10-31 11:00:00,72619.8828125,72619.8828125,72205.703125,72205.703125,0,-0.006029933549935172,0.019430112532818327,49.49199601701021,79.09701812705316,94.62320162692512,72322.15312230593,72243.05610417888,20.202848096968598,34148352.0,36912979968.0
2024-10-31 12:00:00,72202.7578125,72231.5,72009.3984375,72061.296875,0,-0.0020019311170040564,0.01954857252391058,46.967109249955755,52.428934378142,86.1843481771685,72282.02139195117,72229.59245757303,19.678069305957337,11876761.6,36912979968.0
2024-10-31 13:00:00,72078.09375,72143.4140625,71193.921875,71193.921875,0,-0.012109654463339229,0.02301502637594093,35.31364441067451,-38.254651856797864,61.29654817037523,72114.62146626638,72152.87611812318,19.998614263542013,11876761.6,36912979968.0
2024-10-31 14:00:00,71262.921875,71321.6796875,70644.234375,70652.5859375,1809965056,-0.00763273730135663,0.023044702606043087,30.266277351086806,-152.05058877184638,18.627120781930913,71889.69292337925,72041.7435121511,21.338077971073915,373869772.8,35103014912.0
2024-10-31 15:00:00,70734.8515625,70992.890625,70435.0390625,70620.734375,975581184,-0.00045092113598295234,0.022619051343957298,29.994624452148727,-242.01504474492685,-33.501312323440644,71694.4685313209,71936.48357606583,22.901528539184955,557109248.0,34127433728.0
2024-10-31 16:00:00,70564.671875,70838.8046875,70327.015625,70348.375,778268672,-0.0038641049106085913,0.02267299760878271,27.704778388972322,-331.46868495465606,-93.09478684968373,71487.37721881,71818.84590376465,24.511645226419365,712762982.4,33349165056.0
2024-10-31 17:00:00,70350.8203125,70720.8125,70350.8203125,70696.3671875,658763776,0.004934503593926126,0.02324386656189753,34.57711465022353,-370.0159643502702,-148.47902234980103,71365.68336783923,71735.6993321895,26.006753578851313,844515737.6,34007928832.0
2024-10-31 18:00:00,70737.953125,70737.953125,70116.90625,70565.609375,866373632,-0.0018512816120344858,0.02317983321540091,33.29633597275385,-406.43094077873684,-200.0694060355882,71242.59506124858,71649.02600202731,27.7430681988294,1017790464.0,33141555200.0
2024-10-31 19:00:00,70564.0078125,70682.9609375,70151.484375,70151.484375,136552448,-0.005885940144897837,0.023727172902905977,29.56158582900051,-463.36511386909115,-252.72854760228878,71074.73187874879,71538.09699261788,29.355360345951908,683107942.4,33005002752.0
2024-10-31 20:00:00,69967.2734375,70168.578125,69647.1953125,69897.8515625,0,-0.003622053444122424,0.019733877048657034,27.525225336707283,-522.9239625709888,-306.76763059602877,70893.67336855667,71416.59733112766,31.50025787773969,487991705.6,33005002752.0
2024-10-31 21:00:00,69932.3359375,70423.6953125,69826.5703125,70377.3359375,0,0.006836365731839965,0.021083232268569653,36.43917478436571,-525.3781649719604,-350.4897374712151,70814.2368407018,71339.61500567375,32.4622420007601,332337971.2,33005002752.0
2024-10-31 22:00:00,70350.453125,70430.59375,70114.0546875,70379.3203125,24748032,2.819582466642715e-05,0.02109515766780028,36.47399799325969,-521.1554598448274,-384.6228819459376,70747.32660559383,71268.48206543866,33.32831136925777,205534822.4,33029750784.0
2024-10-31 23:00:00,70377.3359375,70522.4609375,70241.578125,70241.578125,123334656,-0.001959057765723122,0.02108364114791861,35.03897593133081,-522.8959598467045,-412.277497526091,70669.51914704093,71192.41510688764,33.75755819308153,56927027.2,32906416128.0
2024-11-01 00:00:00,70202.875,70362.109375,70100.7109375,70116.6953125,0,-0.0017794867718976181,0.02100112498965247,33.74276334945671,-528.2628328128922,-435.47456458345124,70584.46932634233,71112.73215915522,34.4012319823983,29616537.6,32906416128.0
2024-11-01 01:00:00,70090.0234375,70210.6484375,69303.7890625,69303.7890625,1141833728,-0.011661348985899983,0.022907845549844163,26.794287962862125,-591.2947807742894,-466.63860782161885,70387.44159344351,70978.7363742178,36.04661236886691,257983283.2,31764582400.0
2024-11-01 02:00:00,69301.2578125,69483.0625,68801.5390625,69460.5,2105532416,0.00225866474986239,0.022886070680979996,29.79563703999849,-621.4392261198373,-497.5987314812625,70244.8351944522,70866.27442057204,38.024946052479265,679089766.4,33870114816.0
